418600037069750272	474314181	Thu Jan 02 04:30:00 +0000 2014			web	0		Toronto	Quick note that "Songs Of Ourselves" is open to all trans people http://t.co/5wrBoGV7uh #girlslikeus #guyslikeus #folkslikeus cc @TransCabal	Sophia Banks	sophiaphotos
418600104337997824	2157201385	Thu Jan 02 04:30:16 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		Toronto	RT @sophiaphotos: Quick note that "Songs Of Ourselves" is open to all trans people http://t.co/5wrBoGV7uh #girlslikeus #guyslikeus #folksli…	The Trans Cabal	TransCabal
418759785631461376	447447490	Thu Jan 02 15:04:47 +0000 2014			<a href="http://www.hootsuite.com" rel="nofollow">HootSuite</a>	0		www.lettersformybrothers.com	Philly #Trans Health Conference -- Call for Proposals due Jan 30th: http://t.co/rhb92JR4Df   #lgbtq #trans #gnc #girlslikeus #nonbinary	Transgress Press	trans_books
418787631606927360	2235223884	Thu Jan 02 16:55:26 +0000 2014			<a href="http://twitter.com/#!/download/ipad" rel="nofollow">Twitter for iPad</a>	0			Hello, #girlslikeus: there are men who crossdress as pregnant women. Are they women? Why or why not?	Yelling at the Sea	AuntyOrthodox
418796578007437312	28330136	Thu Jan 02 17:30:59 +0000 2014			<a href="http://www.twitter.com" rel="nofollow">Twitter for BlackBerry</a>	0		St Albans & London	RT @katiecouric: Back with new @KatieShow Monday!! @carmen_carrera &amp; @LaverneCox are in my spotlight to talk trans issues #girlslikeus – gr…	Andrew Harvey	uniqueworldandy
418804127829745664	783504	Thu Jan 02 18:00:59 +0000 2014			web	0		Liverpool UK	All of this #herocrushes #girlslikeus http://t.co/zQaMs98qMn	Sophie Green	sophiegreen
418816547231371264	105541906	Thu Jan 02 18:50:20 +0000 2014			<a href="http://bitly.com" rel="nofollow">bitly</a>	0		New York City	Homeless transgendered woman murdered in Rome honored by Jesuits http://t.co/YgmspWiwUA #transgender #trans #italy #girlslikeus	TransNewsDaily	TransNewsDaily
418829146915995648	1630603447	Thu Jan 02 19:40:24 +0000 2014			web	0		Sanford, ME	Who do we turn to in our time of need? And who actually answers the call?  #girlslikeus	Rebecca A	RebeccaAdo
418834486164738048	20389008	Thu Jan 02 20:01:37 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		the dog park	RT @Tips4TransFolks: PSA: Advice for comparing anything to #trans people &amp; trans lives when you're cis http://t.co/IxI6wyGt5J #girlslikeus …	b(ård)lake	CumberCollected
418839334608187392	63112528	Thu Jan 02 20:20:53 +0000 2014			<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	0		Photo by Hao Zeng	RT @katiecouric: Back with new @KatieShow Monday!! @carmen_carrera &amp; @LaverneCox are in my spotlight to talk trans issues #girlslikeus – gr…	Laverne Cox	Lavernecox
418868065510907904	25970603	Thu Jan 02 22:15:03 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		New Jersey	RT @katiecouric: Back with new @KatieShow Monday!! @carmen_carrera &amp; @LaverneCox are in my spotlight to talk trans issues #girlslikeus – gr…	Carmen Carrera	carmen_carrera
418868988249387009	370833462	Thu Jan 02 22:18:43 +0000 2014	418849877062205441	259427458	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	0			@waynestamps @AllDefDigital 4sure!! #girlslikeus	EdenXxx  	Edenimagica
