446085504279543810	21058041	Wed Mar 19 00:47:26 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		Harlem,NY  via Ecuador 	RT @janetmock: Yaaas! #twoc #girlslikeus MT @BlackGirlDanger: Debut of Trans*cend w/ Monica Roberts, a monthly column by @TransGriot http:/…	Sonia Guiñansaca	theSoniaG
446108442814857216	589637096	Wed Mar 19 02:18:35 +0000 2014			web	0		Stockton, CA	RT @janetmock: Yaaas! #twoc #girlslikeus MT @BlackGirlDanger: Debut of Trans*cend w/ Monica Roberts, a monthly column by @TransGriot http:/…	Juan Martinez	juansterino
446114621074976768	331868840	Wed Mar 19 02:43:08 +0000 2014			<a href="http://twitter.com/#!/download/ipad" rel="nofollow">Twitter for iPad</a>	0		New England, USA	Our summer camps for #trans kids are enrolling now and filling fast! Check us out at http://t.co/2jDlIZgZed #transgender #girlslikeus	Camp Aranu'tiq	CampAranutiq
446134703503192064	134150952	Wed Mar 19 04:02:56 +0000 2014	446134152036122624	5780032	web	0		⚴ #girlslikeus	@ZJemptv They haven't done any new podcasts since June of 2013, though. Oh, well.	Vernal Katherine	Hypatian
446265607336361985	466828697	Wed Mar 19 12:43:06 +0000 2014			<a href="http://twitter.com/tweetbutton" rel="nofollow">Tweet Button</a>	0		#girlslikeus	"The White Man's Bruce Lee": Race and the Construction of White Masculinity in David Fincher's Fight Club (1999) http://t.co/C4S3Ntd2CD	Maja Karlsson	maja_karlsson
446321941217964032	301553799	Wed Mar 19 16:26:57 +0000 2014			<a href="http://twitter.com/#!/download/ipad" rel="nofollow">Twitter for iPad</a>	0		SF Bay Area	RT @janetmock: Just recorded 20 #getitthefucktogether sirens to support @FreeCeCedoc! http://t.co/kf8UvRtM3p #girlslikeus http://t.co/9NY4V…	Tracy Garza	tracygarza
446322150773764096	609707889	Wed Mar 19 16:27:47 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		San Francisco, CA	RT @janetmock: Just recorded 20 #getitthefucktogether sirens to support @FreeCeCedoc! http://t.co/kf8UvRtM3p #girlslikeus http://t.co/9NY4V…	Julia More	juliammore
446333949472940032	19624472	Wed Mar 19 17:14:40 +0000 2014			<a href="http://klinkerapps.com" rel="nofollow">Talon for Android</a>	0		somewhere expressing myself.	RT @janetmock: Just recorded 20 #getitthefucktogether sirens to support @FreeCeCedoc! http://t.co/kf8UvRtM3p #girlslikeus http://t.co/9NY4V…	ari.	iPreferAriPlz
446339574022045696	2253872310	Wed Mar 19 17:37:01 +0000 2014			web	0		website coming soon!	RT @janetmock: Just recorded 20 #getitthefucktogether sirens to support @FreeCeCedoc! http://t.co/kf8UvRtM3p #girlslikeus http://t.co/9NY4V…	Black Trans* Media	BlackTransMedia
446358133892341760	2292982292	Wed Mar 19 18:50:46 +0000 2014			web	0		Jersey Girl adopted by Chicago	I wish I gave myself a middle name when I did my name change #girlslikeus #tsproblems	Giselle Garcia	Giselle_envy
