462254550196301825	487839699	Fri May 02 15:37:27 +0000 2014			web	0		The Land of Ooo	RT @janetmock: Yaas! #girlslikeus in @MarieClaire's May 2014 issue! @LauraJaneGrace @Lavernecox @carmen_carrera #RedefiningRealness http://…	LAMe TORI	criscoselic
462254587986984964	91183410	Fri May 02 15:37:36 +0000 2014			web	0		Cook County Jail	RT @janetmock: Yaas! #girlslikeus in @MarieClaire's May 2014 issue! @LauraJaneGrace @Lavernecox @carmen_carrera #RedefiningRealness http://…	Roxie Hart 	VirgoJ24
462254852194971648	63112528	Fri May 02 15:38:39 +0000 2014			<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	0			RT @transmarch: #Trans visibility on the rise via @janetmock w/ @carmen_carrera @LauraJaneGrace and @Lavernecox #girlslikeus http://t.co/DA…	Laverne Cox	Lavernecox
462255166738423808	1061692332	Fri May 02 15:39:54 +0000 2014			web	0		not Hotlanta	RT @transmarch: #Trans visibility on the rise via @janetmock w/ @carmen_carrera @LauraJaneGrace and @Lavernecox #girlslikeus http://t.co/DA…	Mina	softerworld
462255279850020866	15268492	Fri May 02 15:40:21 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		SF Bay Area & Maui, Hawai'i	RT @transmarch: #Trans visibility on the rise via @janetmock w/ @carmen_carrera @LauraJaneGrace and @Lavernecox #girlslikeus http://t.co/DA…	Jiz Lee	jizlee
462255796001058818	14596185	Fri May 02 15:42:24 +0000 2014			<a href="http://twitter.com/#!/download/ipad" rel="nofollow">Twitter for iPad</a>	0		New Vineyard, Maine	RT @transmarch: #Trans visibility on the rise via @janetmock w/ @carmen_carrera @LauraJaneGrace and @Lavernecox #girlslikeus http://t.co/DA…	Chloë M. Smith Ph.D.	ChloeMS
462256374777655296	1540032566	Fri May 02 15:44:42 +0000 2014			web	0		Boston/DC	RT @janetmock: Yaas! #girlslikeus in @MarieClaire's May 2014 issue! @LauraJaneGrace @Lavernecox @carmen_carrera #RedefiningRealness http://…	Andrew Micah B. 	andrewmicahb
462256794107011072	172580043	Fri May 02 15:46:22 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0			RT @transmarch: #Trans visibility on the rise via @janetmock w/ @carmen_carrera @LauraJaneGrace and @Lavernecox #girlslikeus http://t.co/DA…	Lezzismore	LezzismoreTweet
462256865364029440	514967670	Fri May 02 15:46:39 +0000 2014			<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	0			RT @janetmock: Yaas! #girlslikeus in @MarieClaire's May 2014 issue! @LauraJaneGrace @Lavernecox @carmen_carrera #RedefiningRealness http://…	Ank	UmbralWolf
462257658330742784	177470872	Fri May 02 15:49:48 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0			RT @transmarch: #Trans visibility on the rise via @janetmock w/ @carmen_carrera @LauraJaneGrace and @Lavernecox #girlslikeus http://t.co/DA…	⚡kath⚡	_uok
462258023197843457	29032462	Fri May 02 15:51:15 +0000 2014			<a href="https://about.twitter.com/products/tweetdeck" rel="nofollow">TweetDeck</a>	0		Pittsburgh, PA	RT @transmarch: #Trans visibility on the rise via @janetmock w/ @carmen_carrera @LauraJaneGrace and @Lavernecox #girlslikeus http://t.co/DA…	Thix the Blood Witch	sinthetix
462258203578077184	3445071	Fri May 02 15:51:58 +0000 2014	462251536005857280	18924291	web	0		New York, NY	A banner year, Congrats! MT @janetmock #girlslikeus in @MarieClaire: @LauraJaneGrace @Lavernecox @carmen_carrera http://t.co/JSsyeHmlxQ	Chris Tuttle	ChrisTuttle
462258366849368064	560792518	Fri May 02 15:52:37 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		San Francisco, CA	RT @transmarch: #Trans visibility on the rise via @janetmock w/ @carmen_carrera @LauraJaneGrace and @Lavernecox #girlslikeus http://t.co/DA…	Kellie La La Land ♠️	nothingsover
462258857683611648	587080190	Fri May 02 15:54:34 +0000 2014			web	0		San Francisco, CA	RT @janetmock: Yaas! #girlslikeus in @MarieClaire's May 2014 issue! @LauraJaneGrace @Lavernecox @carmen_carrera #RedefiningRealness http://…	GirlGirlTroubleTime	GGTroubleTime
462261793616711680	226423265	Fri May 02 16:06:14 +0000 2014	462258548437577729	248660043	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	0		AMERICAN SOUTHWEST	@DivaToes @janetmock #TRANSGENDER HULK SMASH! SMASH OPPRESSION! PUNY HUMANS WORKING TOGETHER ARE STRONG ENOUGH TO CHANGE WORLD! #GIRLSLIKEUS	TRANSGENDER HULK	TransgenderHULK
462264306323972097	80039645	Fri May 02 16:16:13 +0000 2014			web	0			RT @transmarch: #Trans visibility on the rise via @janetmock w/ @carmen_carrera @LauraJaneGrace and @Lavernecox #girlslikeus http://t.co/DA…	Karen Kiernan	karenkiernan
462266701015298049	33784984	Fri May 02 16:25:44 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		An Octopus's Garden	RT @janetmock: Yaas! #girlslikeus in @MarieClaire's May 2014 issue! @LauraJaneGrace @Lavernecox @carmen_carrera #RedefiningRealness http://…	Subey	onmywaytomars
462267426907099136	451935960	Fri May 02 16:28:37 +0000 2014			<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	0		Southside 705, ON, Canada	RT @janetmock: Yaas! #girlslikeus in @MarieClaire's May 2014 issue! @LauraJaneGrace @Lavernecox @carmen_carrera #RedefiningRealness http://…	l e i n a 	leina__
462271105139736576	68549082	Fri May 02 16:43:14 +0000 2014			web	0		Tillman's Crest	RT @transmarch: #Trans visibility on the rise via @janetmock w/ @carmen_carrera @LauraJaneGrace and @Lavernecox #girlslikeus http://t.co/DA…	Claudia 	thewaitisogre
462275265717338112	77829883	Fri May 02 16:59:46 +0000 2014			<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	0		Cambridge	RT @transmarch: #Trans visibility on the rise via @janetmock w/ @carmen_carrera @LauraJaneGrace and @Lavernecox #girlslikeus http://t.co/DA…	Glitter & Angst	BitchOuttaOrder
462275777602805760	569399605	Fri May 02 17:01:48 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		NJ/NYC	RT @transmarch: #Trans visibility on the rise via @janetmock w/ @carmen_carrera @LauraJaneGrace and @Lavernecox #girlslikeus http://t.co/DA…	meggo	moneill__
462277211928924160	109633568	Fri May 02 17:07:30 +0000 2014			<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	0		Spain	RT @transmarch: #Trans visibility on the rise via @janetmock w/ @carmen_carrera @LauraJaneGrace and @Lavernecox #girlslikeus http://t.co/DA…	Sabrina Sanchez	Sabrinasanchez9
462289840902778880	1886895391	Fri May 02 17:57:41 +0000 2014			<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	0		ny	RT @janetmock: Yaas! #girlslikeus in @MarieClaire's May 2014 issue! @LauraJaneGrace @Lavernecox @carmen_carrera #RedefiningRealness http://…	Ellen	frendazoned
462291858518196224	2256997778	Fri May 02 18:05:42 +0000 2014			web	0			RT @janetmock: Yaas! #girlslikeus in @MarieClaire's May 2014 issue! @LauraJaneGrace @Lavernecox @carmen_carrera #RedefiningRealness http://…	ayla	tamagothic
462293120865275905	1259574902	Fri May 02 18:10:43 +0000 2014			web	0		UK expat in Washington, DC	RT @janetmock: Yaas! #girlslikeus in @MarieClaire's May 2014 issue! @LauraJaneGrace @Lavernecox @carmen_carrera #RedefiningRealness http://…	Brendan McCormick	BrendanVolc
462296547921645568	171889300	Fri May 02 18:24:20 +0000 2014			<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	0			RT @transmarch: #Trans visibility on the rise via @janetmock w/ @carmen_carrera @LauraJaneGrace and @Lavernecox #girlslikeus http://t.co/DA…	Finesse Johnson	yesimfinesse
462299337179942912	2378601	Fri May 02 18:35:25 +0000 2014			<a href="https://twitter.com/download/android" rel="nofollow">Twitter for Android Tablets</a>	0		San Francisco, CA	Follow @WarriorPoetLLC , the amazing @allysonrobinson 's company. #girlslikeus	Rose Hayes	rlyeh
462304915532939264	2326355046	Fri May 02 18:57:35 +0000 2014			web	0		California	Whatever it is in life that you fear the most, run to it, because when you get to the other side it's #amazing.  #girlslikeus	Jer'Ell	Jer_Ell
462310976097091587	606523966	Fri May 02 19:21:40 +0000 2014			web	0			RT @janetmock: Yaas! #girlslikeus in @MarieClaire's May 2014 issue! @LauraJaneGrace @Lavernecox @carmen_carrera #RedefiningRealness http://…	Nadine Finigan-Carr	doctornayaka
462316454021324801	78514857	Fri May 02 19:43:26 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		Chicago l Atlanta l New York	*bows down* #trans #twoc #girlslikeus http://t.co/6uoGi6fQLH	ELIEL CRUZ	elielcruz
462319775772078081	371866601	Fri May 02 19:56:38 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		Southampton	RT @janetmock: Yaas! #girlslikeus in @MarieClaire's May 2014 issue! @LauraJaneGrace @Lavernecox @carmen_carrera #RedefiningRealness http://…	Becki Nash	Becki__Louise
462323047404679169	555589501	Fri May 02 20:09:38 +0000 2014			web	0			RT @transmarch: #Trans visibility on the rise via @janetmock w/ @carmen_carrera @LauraJaneGrace and @Lavernecox #girlslikeus http://t.co/DA…	Caitlin Throckmorton	Caitlin_Chronic
462327166013677568	139158421	Fri May 02 20:26:00 +0000 2014			web	0		Lawrence, KS	RT @janetmock: Yaas! #girlslikeus in @MarieClaire's May 2014 issue! @LauraJaneGrace @Lavernecox @carmen_carrera #RedefiningRealness http://…	Cassidy Huscher	duct_tape99
462335718308999168	1122778902	Fri May 02 20:59:59 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		long island, ny	RT @transmarch: #Trans visibility on the rise via @janetmock w/ @carmen_carrera @LauraJaneGrace and @Lavernecox #girlslikeus http://t.co/DA…	Che Sullivan	cottonround
462343301870665730	2417710644	Fri May 02 21:30:07 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		Cambridge, UK	RT @transmarch: #Trans visibility on the rise via @janetmock w/ @carmen_carrera @LauraJaneGrace and @Lavernecox #girlslikeus http://t.co/DA…	Caitlin Saunders	C_Saund
462343804893155328	1692625592	Fri May 02 21:32:07 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0			RT @PinkDayOut: WOW | Trans visibility on the rise via @janetmock w/ @carmen_carrera @LauraJaneGrace and @Lavernecox #girlslikeus http://t.…	ryahn	ryahnevers
462350217950810113	2282845452	Fri May 02 21:57:36 +0000 2014			web	0		connecticut	RT @transmarch: #Trans visibility on the rise via @janetmock w/ @carmen_carrera @LauraJaneGrace and @Lavernecox #girlslikeus http://t.co/DA…	addie	fawngirlie
462351220389457920	1317501409	Fri May 02 22:01:35 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		LA 	RT @janetmock: Yaas! #girlslikeus in @MarieClaire's May 2014 issue! @LauraJaneGrace @Lavernecox @carmen_carrera #RedefiningRealness http://…	Robyn..	Valleylove_
462361714827485184	16713534	Fri May 02 22:43:17 +0000 2014			<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	0		Chicago, IL 	RT @janetmock: Yaas! #girlslikeus in @MarieClaire's May 2014 issue! @LauraJaneGrace @Lavernecox @carmen_carrera #RedefiningRealness http://…	Shade Wilson 	angelsscream
462373572199985152	1697932884	Fri May 02 23:30:24 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0			http://t.co/CRcvNTcMFt Trans women have a responsibility 2 call out this sick behavior when we see it. Cruelty is not activism! #girlslikeus	GenderMinefield	GenderMinefield
462378525551370241	1281951942	Fri May 02 23:50:05 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		Toledo, Ohio	RT @janetmock: Yaas! #girlslikeus in @MarieClaire's May 2014 issue! @LauraJaneGrace @Lavernecox @carmen_carrera #RedefiningRealness http://…	LaVelle Ridley	lridley16
462378999243882496	506792191	Fri May 02 23:51:58 +0000 2014			<a href="http://www.tumblr.com/" rel="nofollow">Tumblr</a>	0		Cartersville, Georgia	#GirlsLikeUs: A Zine Dedicated to Janet Mock - transgenderanarchist: A short zine celebrating the... http://t.co/paBdTmenb5	Jessica Fisher	TransAnarchist
