419632167132864512	105637300	Sun Jan 05 00:51:19 +0000 2014			<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	0		Afuera	RT @OpManning: I am proud of my sisters who started #minus50kills and who offered aid to those who had even less #girlslikeus rock &lt;3	voz	metalmujer
419633412891103232	124443669	Sun Jan 05 00:56:16 +0000 2014			<a href="http://twitter.com/tweetbutton" rel="nofollow">Tweet Button</a>	0		Corona, CA	You've got to see OPsafeWinter's front page on @RebelMouse via @RebelMouse http://t.co/xZPTbCGp9H #OpSafewinter #girlslikeus #minus50kills	Bethany M	bethany1138
419640836846919680	22892429	Sun Jan 05 01:25:46 +0000 2014			<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	0		Sydney	RT @OpManning: I am proud of my sisters who started #minus50kills and who offered aid to those who had even less #girlslikeus rock &lt;3	Court Turing	cheshireb
419649347190816768	249398937	Sun Jan 05 01:59:35 +0000 2014			<a href="https://twitter.com/download/android" rel="nofollow">Twitter for  Android</a>	0		Sewanee, TN	RT @OpManning: A transgender woman changed the world, and now others do the same. #minus50kills #girlslikeus	Lisa Rung	LisaRung
419696445055565824	251906338	Sun Jan 05 05:06:44 +0000 2014			web	0		Trans* Magneto	RT @buell003: You've got to see #OPSafeWinter's front page on http://t.co/PNWlr5DKyi #OpSafewinter #girlslikeus #minus50kills v. @RebelMous…	Laurelai Bailey	stuxnetsource
419700119294861312	35615783	Sun Jan 05 05:21:20 +0000 2014			web	0		North Shore, O'ahu	"Do We Care About Trans Rights?" - an important essay by @charles_rad in @HuffingtonPost - http://t.co/N52XoDQ196 - @KumuHina #girlslikeus	Joe Wilson	QwavesJoe
419748697723768832	589672291	Sun Jan 05 08:34:22 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		Austin	RT @asanaprincess: You'll never be as beautiful as #girlslikeus. http://t.co/0dPJUu4Ziv	Caleb	bashbaq
419898228620795905	604607829	Sun Jan 05 18:28:33 +0000 2014	419896991422763008	29979814	web	0		#GirlsLikeUs 	@monaeltahawy I don't blame Moyles, we've struggled for a while tbh. And who can fill SAF shoes? I couldn't. Keep the faith :) xx	Lisa Quinn	lisaquinn345
419916649945632769	604607829	Sun Jan 05 19:41:45 +0000 2014			<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	0		#GirlsLikeUs 	Woah that was some flash of lighting..	Lisa Quinn	lisaquinn345
419916813779345408	604607829	Sun Jan 05 19:42:24 +0000 2014			<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	0		#GirlsLikeUs 	*lightning	Lisa Quinn	lisaquinn345
419930495535689729	459620754	Sun Jan 05 20:36:46 +0000 2014			web	0		West Dundee, IL	RT @angelicaross: New Blog Post, "Practice Waking Up to Your Life" - #MissRoss #GirlsLikeUs http://t.co/VIUzhRB7BH	Josie	JosieLynne1
