397514134121488384	1929992142	Tue Nov 05 00:02:09 +0000 2013	397512920227405824	774717986	web	false		#GirlsLikeUs	@C4zzi I think I was in the Asiana lounge Star Alliance..8 hours constant massaging was probably too much for them.. smile..	Stephanie P	Stephanie_Podmo
397517741273276416	967033308	Tue Nov 05 00:16:29 +0000 2013	397513964004732928	214336099	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	The only intrusion into vaginas u know of is with a suction hose, Baby Killer!  @TheRandySutra @shot_of_cabo	CAMI	xoCAMILLAxo
397519490386124801	195499249	Tue Nov 05 00:23:26 +0000 2013			<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	false		Hollywood, California	RT @gwenners: Two days left! Consider backing the SF Transgender Film Festival, please? http://t.co/AjqGFrZjub #trans #girlslikeus	Angels of Change	angelsofchange
397520614447001600	967033308	Tue Nov 05 00:27:54 +0000 2013	397520375048699904	1928376356	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	I think they started production on the .45 in 1873, correct?  @45gvt	CAMI	xoCAMILLAxo
397532056567435264	1049860370	Tue Nov 05 01:13:22 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		 Massachusetts	RT @EntirelyAmelia: This is the most personal thing I've ever written --&gt; The best thing about transition #girlslikeus http://t.co/LBnIU2ZP…	Artist Jackie	MsJackieFrances
397539493109960704	1929992142	Tue Nov 05 01:42:55 +0000 2013	397537217255460864	18320119	web	false		#GirlsLikeUs	@ChelseaTera Reach out to me at any time..I finally figured it out this past summer. I was like WOW when I finally got it and understood it.	Stephanie P	Stephanie_Podmo
397543532031778817	1929992142	Tue Nov 05 01:58:58 +0000 2013	397542307081097216	513396422	web	false		#GirlsLikeUs	@ashleyorpixie @C4zzi Love hips too..	Stephanie P	Stephanie_Podmo
397546300335329281	967033308	Tue Nov 05 02:09:58 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	C'mon CONSERVATIVE LIBERTARIANS, does a little transvestite from Arizona have to carry the water?   PROMOTE @KenCuccinelli for VA Governor!!	CAMI	xoCAMILLAxo
397547407522557952	967033308	Tue Nov 05 02:14:22 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	RT @jjauthor: Question for Liberals: What is your ‘fair share’ of what someone else has earned?" #uppers #tcot http://t.co/YA9Aouk0BC	CAMI	xoCAMILLAxo
397548963668037632	967033308	Tue Nov 05 02:20:33 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	RT @ChasD3: When the goal is equality the role of GOVT is neverending. When the goal is success, the role of FREE MARKETS will achieve idea…	CAMI	xoCAMILLAxo
397549278140198912	967033308	Tue Nov 05 02:21:48 +0000 2013	397546317984956416	42834939	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	Alright Charles!!  Fellow Arizonan here!  We are United...  We will not relent!!!  @ChasD3	CAMI	xoCAMILLAxo
397551157502959617	967033308	Tue Nov 05 02:29:16 +0000 2013	397551012082245632	227872260	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	Ya'll are clueless!   @VinShu_ESQ	CAMI	xoCAMILLAxo
397552617070424064	1929992142	Tue Nov 05 02:35:04 +0000 2013	397544920656797696	474314181	<a href="http://blackberry.com/twitter" rel="nofollow">Twitter for BlackBerry®</a>	false		#GirlsLikeUs	@sophiaphotos very well said, love yourself first!	Stephanie P	Stephanie_Podmo
397554114365648896	967033308	Tue Nov 05 02:41:01 +0000 2013	397553697476997120	227872260	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	Nope, I know my issues, u came into my TL, man up u bitch!    @VinShu_ESQ	CAMI	xoCAMILLAxo
397554160574275584	967033308	Tue Nov 05 02:41:12 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	RT @conservtivemom: @xoCAMILLAxo Vote Right &amp; Vote Ken, Virginia! @KenCuccinelli #RedNationRising	CAMI	xoCAMILLAxo
