488121750081634304	967033308	Sun Jul 13 00:44:28 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		#GirlsLikeUs #NRA #tgirlsrock	HIS entire Presidency is all about HIM!  O Uses First Person Singular 199 Times in Speech Vowing Unilateral Action http://t.co/giVhxGbEXI	CAMI	xoCAMILLAxo
488122639043411968	967033308	Sun Jul 13 00:48:00 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		#GirlsLikeUs #NRA #tgirlsrock	The president’s ‘man-caused’ disaster | New York Post http://t.co/bCKgOHNOyt	CAMI	xoCAMILLAxo
488123280994234368	2161524618	Sun Jul 13 00:50:33 +0000 2014			<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	0			RT @GIDWatch: #girlslikeus #YesAllTransWomen http://t.co/hB52EcB2Ht	That System The Fist	BossAssBomb
488175357326286848	967033308	Sun Jul 13 04:17:29 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		#GirlsLikeUs #NRA #tgirlsrock	Who's advising all the beautiful women at Fox News to get mullets?  Please don't tell me it has made a comeback? http://t.co/KOIsh7cfWl	CAMI	xoCAMILLAxo
488344660247470080	2566153480	Sun Jul 13 15:30:14 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0			RT @Lavernecox: http://t.co/t5o3gr66rI #girlslikeus @TLDEF #trans	alex vause 	ellostephhhhh
488346938023370752	20469303	Sun Jul 13 15:39:17 +0000 2014			<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	0		London	RT @Lavernecox: @TIME #visibility #OwningOurNarratives #girlslikeus #trans #twoc #supportingeachother http://t.co/HXxO74QQ6Q	Neela Debnath	NeelanjonaD
488349639066669056	14083947	Sun Jul 13 15:50:01 +0000 2014			<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	0		Los Angeles	LETTERS FOR MY SISTERS: @amazon #1 bestseller, #Transgender People Biographies http://t.co/0uaNQMrn2j #girlslikeus http://t.co/YAcxjaGY3l	Andrea James	jokestress
488351773808394240	394918888	Sun Jul 13 15:58:30 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		Belfast	RT @Lavernecox: http://t.co/t5o3gr66rI #girlslikeus @TLDEF #trans	Mairin Gillen	MairinGillen
488353300593397760	15913854	Sun Jul 13 16:04:34 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		Portland, OR	RT @Lavernecox: http://t.co/t5o3gr66rI #girlslikeus @TLDEF #trans	Jeremy Pair	jeremypair
488354420644515841	322998766	Sun Jul 13 16:09:01 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		Chicago	RT @Lavernecox: http://t.co/t5o3gr66rI #girlslikeus @TLDEF #trans	Ms. Pointy	MsPointy
488389262530719744	18924291	Sun Jul 13 18:27:28 +0000 2014	488377792971538433	2458318340	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		New York City	Pls follow @Justice4JaneCT for all the latest on where this Latina trans 16yo is being (dis)placed. #justiceforjane #twoc #girlslikeus	Janet Mock	janetmock
