394618768485515264	967033308	Mon Oct 28 00:17:00 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	RT @KLSouth: Extortion: How Politicians Extract Your Money, Buy Votes, and Line Their Own Pockets~Schweizer  http://t.co/CRGoaypNmy via @Am…	CAMI	xoCAMILLAxo
394630382550646786	967033308	Mon Oct 28 01:03:09 +0000 2013	394620500338421760	1606508180	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	http://t.co/Z2IYeDADgB and Snopes have tried to debunk these quotes.  My 79 year-old father told me they are true!  @TheGov5	CAMI	xoCAMILLAxo
394633293439967232	967033308	Mon Oct 28 01:14:43 +0000 2013	394529510504558592	967033308	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	Shoot, we cant even get universal agreement on voter ID law!  It's Ridiculous! @KeithBurgin @PolitiBunny @Discoveringme40	CAMI	xoCAMILLAxo
394660904228634624	967033308	Mon Oct 28 03:04:26 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	RT @AIIAmericanGirI: Chris Wallace and Brit Hume Skewer Juan Williams As He Defends Millions of Cancelled Individual Health Plans http://t.…	CAMI	xoCAMILLAxo
394681817183182848	18634831	Mon Oct 28 04:27:32 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		Chicago, IL	Not sure why you're not including transgender when you talk about gay and lesbian rights, there is a B &amp; T in LGBT #GirlsLikeus @OWNTV	Angelica Ross	angelicaross
394686426648174592	30183698	Mon Oct 28 04:45:51 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		NYC...U KNOW THE BIG APPLE 	RT @MiaRyanHB: Houston Beauty's #HoustonBeauty Mia Ryan Coming to @OWNTV Oct. 30---&gt; Fighting for #GirlsLikeUs "It's time!"..... http://t.c…	Reci M.Thomas	MassageByReci
394735617642209280	604607829	Mon Oct 28 08:01:19 +0000 2013			web	false		#GirlsLikeUs 	Hmm, my tube line has been suspended.. this is going to be a fun commute.. Not!	Lisa Quinn	lisaquinn345
394802541717762049	967033308	Mon Oct 28 12:27:15 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	RT @FreedomCrusades: @AnnCoulter ReasonsForANewPoliticalParty because constitution conservatism is the brand not GOP. Time for #LibertyPart…	CAMI	xoCAMILLAxo
394916144634920960	21226133	Mon Oct 28 19:58:40 +0000 2013			<a href="http://www.hootsuite.com" rel="nofollow">HootSuite</a>	false		Los Angeles, CA	Support #transgender youth - @AngelsofChange Calendar Release + Runway Show, Nov 2 http://t.co/wNDfjG5xET #lgbt #girlslikeus #LAevents	Patricia Perez	2Latina
394967348580331520	967033308	Mon Oct 28 23:22:08 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	RT @Love_bug1016: When your happiness is their happiness. That.	CAMI	xoCAMILLAxo
394967348580331520	967033308	Mon Oct 28 23:22:08 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	RT @Love_bug1016: When your happiness is their happiness. That.	CAMI	xoCAMILLAxo
